Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-18,299.79,304.2,297.2,303.09,548000,0,0
2019-07-19,303.52,303.68,296.35,298.11,692700,0,0
2019-07-22,298.2,300.32,294.7,296.52,609000,0,0
2019-07-23,298.34,310.87,296.91,309.26,992100,0,0
2019-07-24,310.87,314.29,303.59,313.63,1144900,0,0
2019-07-25,311.12,311.52,302.92,303.42,679500,0,0
2019-07-26,304.35,309.73,300.61,309.18,956700,0,0
2019-07-29,314.5,314.95,302.81,306.04,691600,0,0
2019-07-30,304.31,311.27,303.52,311.13,512700,0,0
2019-07-31,309.8,312.26,301.2,304.76,690600,0,0
2019-08-01,306.68,313.93,304.61,309.43,704200,0,0
2019-08-02,308.95,311.11,303.06,305.24,506500,0,0
2019-08-05,302.15,304.0,296.52,299.57,845300,0,0
2019-08-06,304.48,306.0,293.4,300.26,1188200,0,0
2019-08-07,297.66,304.61,294.01,302.22,811600,0,0
2019-08-08,303.12,310.08,303.12,309.87,694000,0,0
2019-08-09,308.84,310.18,299.98,304.89,537200,0,0
2019-08-12,298.64,305.1,295.61,295.87,543400,0,0
2019-08-13,298.13,307.67,296.94,304.86,610800,0,0
2019-08-14,301.83,304.3,292.42,293.53,676400,0,0
2019-08-15,295.37,296.91,290.47,293.11,564000,0,0
2019-08-16,295.32,297.35,290.72,296.85,730200,0,0
2019-08-19,299.34,300.82,296.8,298.38,781200,0,0
2019-08-20,299.21,301.0,294.99,296.03,571500,0,0
2019-08-21,297.98,300.51,295.02,297.78,451700,0,0
2019-08-22,297.5,298.95,291.61,295.02,441400,0,0
2019-08-23,293.96,296.26,285.55,286.85,815800,0,0
2019-08-26,288.24,290.37,283.49,284.73,527500,0,0
2019-08-27,285.87,291.14,281.11,281.41,801500,0,0
2019-08-28,280.04,290.29,279.39,287.64,713600,0,0
2019-08-29,289.79,292.7,287.09,290.57,509300,0,0
2019-08-30,292.02,293.46,287.25,290.05,604500,0,0
2019-09-03,289.2,290.39,281.25,285.12,566000,0,0
2019-09-04,288.21,288.99,282.31,286.5,628600,0,0
2019-09-05,287.94,293.64,287.94,289.37,494100,0,0
2019-09-06,290.45,293.2,287.67,292.0,570100,0,0
2019-09-09,291.53,291.93,278.72,279.0,927500,0,0
2019-09-10,279.03,285.05,271.57,283.72,1159800,0,0
2019-09-11,284.0,287.48,282.55,283.33,517600,0,0
2019-09-12,284.64,288.88,281.01,284.18,539800,0,0
2019-09-13,283.84,287.0,279.47,281.62,617100,0,0
2019-09-16,280.5,287.28,280.5,285.89,476100,0,0
2019-09-17,284.77,288.89,283.65,288.12,604700,0,0
2019-09-18,288.55,288.55,281.4,285.06,548800,0,0
2019-09-19,284.66,287.95,284.66,286.15,404900,0,0
2019-09-20,288.75,297.64,286.68,295.87,1661800,0,0
2019-09-23,297.36,299.98,293.03,294.7,649400,0,0
2019-09-24,295.02,296.0,287.62,289.71,642300,0,0
2019-09-25,290.21,291.9,286.33,286.65,468800,0,0
2019-09-26,287.7,287.7,277.86,281.31,855900,0,0
2019-09-27,280.45,282.81,271.37,273.46,770400,0,0
2019-09-30,275.3,280.05,272.02,277.4,515100,0,0
2019-10-01,277.27,279.41,273.4,276.47,589600,0,0
2019-10-02,275.31,277.86,272.26,274.13,572100,0,0
2019-10-03,274.35,281.7,272.27,280.72,632000,0,0
2019-10-04,281.66,284.04,278.0,282.93,511900,0,0
2019-10-07,280.66,287.77,280.66,283.81,422700,0,0
2019-10-08,280.51,288.63,279.22,285.1,984000,0,0
2019-10-09,286.82,292.25,286.09,290.83,980600,0,0
2019-10-10,289.38,299.95,288.98,298.36,960600,0,0
2019-10-11,300.11,306.42,298.9,300.77,1074600,0,0
2019-10-14,299.4,310.15,298.6,305.44,840700,0,0
2019-10-15,305.35,306.96,303.0,303.82,731900,0,0
2019-10-16,302.26,303.39,298.28,299.4,827000,0,0
2019-10-17,301.21,302.71,299.94,301.57,445700,0,0
2019-10-18,303.51,303.51,298.7,300.19,530000,0,0
2019-10-21,301.97,301.97,294.86,297.99,496800,0,0
2019-10-22,305.0,306.93,301.2,301.31,723200,0,0
2019-10-23,301.86,307.07,299.47,305.02,589300,0,0
2019-10-24,303.75,306.09,299.22,305.77,565800,0,0
2019-10-25,305.28,308.01,301.79,306.21,412800,0,0
2019-10-28,305.62,310.53,303.22,308.56,384800,0,0
2019-10-29,310.0,313.39,308.59,310.46,387400,0,0
2019-10-30,310.1,311.79,306.12,311.0,604400,0,0
2019-10-31,310.62,311.38,303.49,306.28,741100,0,0
2019-11-01,309.0,313.16,307.44,310.48,829800,0,0
2019-11-04,313.05,315.94,310.74,311.04,632800,0,0
2019-11-05,323.36,344.1,322.11,332.6,2345400,0,0
2019-11-06,331.37,333.28,324.27,324.49,1017500,0,0
2019-11-07,329.18,333.72,325.62,326.39,952300,0,0
2019-11-08,327.52,342.47,327.03,341.79,1106100,0,0
2019-11-11,340.34,344.99,338.71,344.28,611900,0,0
2019-11-12,344.0,349.94,341.36,348.41,905400,0,0
2019-11-13,346.33,349.63,341.82,348.3,1009400,0,0
2019-11-14,349.8,350.0,337.03,338.39,1029600,0,0
2019-11-15,340.95,349.86,338.71,344.87,912200,0,0
2019-11-18,342.59,344.21,337.53,340.19,622500,0,0
2019-11-19,344.18,348.19,340.21,344.46,630800,0,0
2019-11-20,341.98,347.42,341.98,344.24,1058100,0,0
2019-11-21,343.6,353.0,341.61,350.78,858300,0,0
2019-11-22,350.93,365.74,350.93,360.66,1286400,0,0
2019-11-25,362.44,367.02,358.48,366.82,845000,0,0
2019-11-26,366.87,367.4,361.76,363.83,735100,0,0
2019-11-27,365.07,372.59,364.62,371.58,734400,0,0
2019-11-29,372.06,372.47,366.77,369.0,463600,0,0
2019-12-02,368.18,369.0,363.07,366.08,652200,0,0
2019-12-03,366.99,369.5,363.4,368.81,929700,0,0
2019-12-04,369.19,373.34,367.57,369.97,605000,0,0
2019-12-05,370.97,372.0,366.16,368.34,501800,0,0
2019-12-06,369.52,373.73,368.3,372.26,575900,0,0
2019-12-09,373.09,373.09,362.89,365.63,974400,0,0
2019-12-10,357.15,372.15,357.0,367.67,1061600,0,0
2019-12-11,368.4,376.68,368.25,373.53,935700,0,0
2019-12-12,374.1,382.25,372.08,372.16,949900,0,0
2019-12-13,376.16,379.18,372.56,376.42,995900,0,0
2019-12-16,367.84,377.22,367.71,376.01,756600,0,0
2019-12-17,375.73,375.73,368.22,369.1,1002900,0,0
2019-12-18,370.3,373.63,368.73,371.36,831300,0,0
2019-12-19,371.95,373.98,363.14,372.55,903700,0,0
2019-12-20,374.94,375.8,371.01,375.62,1192800,0,0
2019-12-23,377.2,377.88,372.56,374.2,431200,0,0
2019-12-24,374.75,376.71,372.51,376.51,221500,0,0
2019-12-26,376.76,377.76,374.0,374.86,451900,0,0
2019-12-27,375.24,375.95,370.97,373.32,293000,0,0
2019-12-30,373.74,375.82,371.04,373.7,369200,0,0
2019-12-31,373.64,376.71,372.04,375.48,494600,0,0
2020-01-02,378.0,379.0,369.24,373.35,512400,0,0
2020-01-03,368.21,372.35,367.05,369.16,500800,0,0
2020-01-06,368.23,372.14,364.5,371.74,690800,0,0
2020-01-07,371.56,373.83,368.02,373.13,736400,0,0
2020-01-08,373.18,384.85,370.71,382.42,743100,0,0
2020-01-09,383.63,386.54,381.37,383.47,587500,0,0
2020-01-10,384.62,386.1,380.0,381.41,568100,0,0
2020-01-13,380.01,380.34,375.13,378.93,637200,0,0
2020-01-14,378.3,388.42,375.57,387.62,638900,0,0
2020-01-15,387.42,396.47,387.42,390.75,680700,0,0
2020-01-16,393.17,394.0,381.82,385.57,620500,0,0
2020-01-17,386.1,386.6,382.53,385.94,862800,0,0
2020-01-21,385.9,386.31,363.68,363.71,1488400,0,0
2020-01-22,365.72,367.14,356.46,359.14,1320300,0,0
2020-01-23,359.42,360.45,354.21,356.6,737600,0,0
2020-01-24,359.91,359.91,343.09,345.28,1103100,0,0
2020-01-27,341.2,343.32,336.17,339.42,775000,0,0
2020-01-28,341.6,345.77,337.3,344.08,729500,0,0
2020-01-29,346.25,347.97,338.9,339.25,558600,0,0
2020-01-30,335.68,337.57,331.57,336.18,664100,0,0
2020-01-31,333.17,338.98,328.13,337.94,988600,0,0
2020-02-03,339.69,347.0,339.39,341.12,930100,0,0
2020-02-04,347.9,359.49,347.62,356.0,956800,0,0
2020-02-05,364.84,376.68,363.0,372.16,1404400,0,0
2020-02-06,385.53,394.68,375.03,389.85,1605500,0,0
2020-02-07,391.07,391.37,378.51,381.87,1172400,0,0
2020-02-10,378.16,389.84,377.44,386.21,939500,0,0
2020-02-11,390.21,398.0,387.98,396.75,992800,0,0
2020-02-12,398.13,407.05,397.64,406.3,1076200,0,0
2020-02-13,406.44,408.0,398.1,398.81,656800,0,0
2020-02-14,399.1,402.09,393.39,399.55,536800,0,0
2020-02-18,396.82,402.0,395.01,397.65,512200,0,0
2020-02-19,397.86,402.21,395.31,400.81,564000,0,0
2020-02-20,399.9,401.09,393.76,399.14,660800,0,0
2020-02-21,396.07,404.54,392.86,403.15,655300,0,0
2020-02-24,395.54,426.36,386.84,425.38,2959700,0,0
2020-02-25,437.25,457.6,437.0,442.35,3568800,0,0
2020-02-26,444.02,461.34,442.44,457.92,2299300,0,0
2020-02-27,468.56,470.0,430.7,431.61,2093500,0,0
2020-02-28,422.37,445.05,418.22,444.57,1594800,0,0
2020-03-02,445.0,465.51,445.0,464.75,1713100,0,0
2020-03-03,454.72,467.69,448.11,461.55,1210600,0,0
2020-03-04,467.96,494.56,467.13,493.48,1960700,0,0
2020-03-05,480.94,500.0,480.0,488.17,1270200,0,0
2020-03-06,477.29,496.99,477.0,494.43,1130700,0,0
2020-03-09,466.94,486.69,466.15,474.44,1344100,0,0
2020-03-10,488.45,488.71,460.8,475.02,1390500,0,0
2020-03-11,479.11,485.98,459.61,464.7,1351800,0,0
2020-03-12,444.36,451.96,426.1,431.89,1627800,0,0
2020-03-13,445.01,466.04,418.01,465.55,1380700,0,0
2020-03-16,452.51,484.58,433.82,440.83,1926300,0,0
2020-03-17,494.0,512.98,473.0,491.69,3856500,0,0
2020-03-18,495.78,499.0,455.56,485.0,2529500,0,0
2020-03-19,483.93,518.0,469.45,489.83,2358200,0,0
2020-03-20,493.01,499.5,435.01,438.45,2027000,0,0
2020-03-23,449.84,477.0,433.28,455.63,1829300,0,0
2020-03-24,468.22,471.99,424.01,449.53,1615700,0,0
2020-03-25,443.04,458.83,427.08,429.78,1288000,0,0
2020-03-26,426.51,452.7,424.02,452.3,1686200,0,0
2020-03-27,446.03,465.79,445.15,449.52,1109000,0,0
2020-03-30,463.09,476.1,461.0,473.0,1337000,0,0
2020-03-31,474.0,495.48,463.8,488.29,1953200,0,0
2020-04-01,484.14,499.99,476.45,496.65,1679800,0,0
2020-04-02,494.29,501.0,483.11,498.75,1058900,0,0
2020-04-03,495.56,503.26,485.04,493.32,1169500,0,0
2020-04-06,503.38,511.01,488.89,504.27,1285500,0,0
2020-04-07,502.81,509.74,492.01,501.51,1046900,0,0
2020-04-08,502.21,514.11,488.0,512.33,1167100,0,0
2020-04-09,510.1,515.64,500.87,512.96,1011800,0,0
2020-04-13,512.01,519.0,504.12,517.02,789800,0,0
2020-04-14,524.62,525.9,517.0,524.84,962600,0,0
2020-04-15,525.3,527.1,510.5,511.69,836800,0,0
2020-04-16,518.92,541.97,517.62,539.93,1206300,0,0
2020-04-17,549.99,572.5,539.14,568.79,2133500,0,0
2020-04-20,566.71,574.32,560.39,567.99,949300,0,0
2020-04-21,566.06,568.99,536.8,544.46,1026300,0,0
2020-04-22,555.5,563.37,540.95,558.08,825800,0,0
2020-04-23,558.93,573.16,557.49,565.52,739500,0,0
2020-04-24,573.64,574.0,556.47,566.21,837100,0,0
2020-04-27,563.15,565.68,539.15,547.52,1467800,0,0
2020-04-28,537.48,539.98,522.42,528.61,1128200,0,0
2020-04-29,532.64,533.17,513.81,516.15,1306300,0,0
2020-04-30,513.99,527.43,507.69,525.88,938000,0,0
2020-05-01,524.23,529.21,514.55,525.5,482200,0,0
2020-05-04,528.18,544.2,527.62,541.82,885600,0,0
2020-05-05,563.06,581.0,561.27,574.37,1550700,0,0
2020-05-06,559.2,569.99,541.56,553.5,1906200,0,0
2020-05-07,564.39,570.21,555.96,559.83,1132100,0,0
2020-05-08,562.0,567.83,553.52,563.4,698900,0,0
2020-05-11,565.23,578.77,564.1,574.11,1040900,0,0
2020-05-12,576.98,578.0,556.45,557.54,918600,0,0
2020-05-13,560.65,581.78,558.51,577.12,1058900,0,0
2020-05-14,577.18,580.77,565.6,570.86,702300,0,0
2020-05-15,566.78,577.0,563.08,576.72,865700,0,0
2020-05-18,582.0,583.54,558.89,560.28,962800,0,0
2020-05-19,561.0,569.5,557.6,557.6,737900,0,0
2020-05-20,562.07,580.55,561.39,576.89,840800,0,0
2020-05-21,577.51,578.34,556.68,560.98,812600,0,0
2020-05-22,558.12,574.19,558.12,569.91,653500,0,0
2020-05-26,548.54,556.13,534.25,545.21,3742000,0,0
2020-05-27,538.7,555.53,522.02,544.01,5902600,0,0
2020-05-28,547.5,583.03,546.13,578.21,7869500,0,0
2020-05-29,580.7,615.36,571.52,612.81,6675900,0,0
2020-06-01,605.0,610.0,597.62,599.47,1579300,0,0
2020-06-02,602.2,618.71,591.67,617.66,1511500,0,0
2020-06-03,615.37,616.68,589.6,604.28,1541000,0,0
2020-06-04,596.99,610.99,592.79,598.54,851800,0,0
2020-06-05,585.0,600.14,578.43,597.0,1324100,0,0
2020-06-08,587.88,605.26,579.6,604.04,964700,0,0
2020-06-09,603.49,611.56,601.89,608.59,849900,0,0
2020-06-10,613.03,617.37,603.0,606.59,925500,0,0
2020-06-11,621.0,625.79,592.32,596.16,1515800,0,0
2020-06-12,616.01,619.68,583.14,588.39,1229400,0,0
2020-06-15,584.54,593.49,582.32,590.57,676100,0,0
2020-06-16,590.0,597.15,575.89,592.9,741400,0,0
2020-06-17,596.33,606.5,594.86,603.1,678000,0,0
2020-06-18,601.34,604.03,590.3,597.35,645000,0,0
2020-06-19,602.31,646.33,598.71,643.92,2668600,0,0
2020-06-22,634.09,634.19,618.19,628.48,1238800,0,0
2020-06-23,631.33,637.54,623.01,628.76,832700,0,0
2020-06-24,630.0,644.7,599.0,605.04,1459600,0,0
2020-06-25,604.67,620.29,602.51,619.96,813900,0,0
2020-06-26,611.02,616.35,601.56,611.36,1817800,0,0
2020-06-29,609.37,617.27,605.77,610.87,663200,0,0
2020-06-30,621.93,626.06,611.16,623.65,754900,0,0
2020-07-01,625.0,625.0,601.02,609.17,984700,0,0
2020-07-02,612.1,630.76,608.76,622.45,802500,0,0
2020-07-06,635.0,639.0,623.5,627.25,1041000,0,0
2020-07-07,636.03,653.53,628.23,640.88,1423100,0,0
2020-07-08,650.41,650.49,632.42,640.34,660100,0,0
2020-07-09,648.0,655.93,629.0,640.63,1009600,0,0
2020-07-10,638.4,639.99,617.95,620.86,929000,0,0
2020-07-13,623.67,633.84,614.11,615.88,733200,0,0
2020-07-14,615.58,644.34,612.2,641.23,864200,0,0
2020-07-15,641.99,644.74,626.5,632.74,568800,0,0
2020-07-16,628.75,634.26,621.99,632.21,410300,0,0
2020-07-17,635.0,650.0,632.21,644.06,713700,0,0
2020-07-20,646.64,664.64,646.5,658.21,671100,0,0
2020-07-21,658.0,658.0,635.64,638.86,753400,0,0
2020-07-22,642.59,644.06,634.36,637.53,497200,0,0
2020-07-23,637.92,644.32,628.34,630.31,571300,0,0
2020-07-24,623.7,623.7,596.02,608.94,1206000,0,0
2020-07-27,620.0,638.42,613.29,637.4,850800,0,0
2020-07-28,636.2,638.36,629.07,631.0,452000,0,0
2020-07-29,634.05,634.47,625.88,632.16,369900,0,0
2020-07-30,625.72,641.38,625.72,631.47,615700,0,0
2020-07-31,634.68,634.79,620.06,632.07,663000,0,0
2020-08-03,634.84,647.4,632.73,645.18,487200,0,0
2020-08-04,654.46,654.46,636.1,648.43,747700,0,0
2020-08-05,654.95,660.0,623.9,624.52,1135200,0,0
2020-08-06,628.88,630.0,613.6,621.21,663500,0,0
2020-08-07,621.0,627.46,614.55,620.21,432600,0,0
2020-08-10,623.0,624.36,596.58,608.24,624300,0,0
2020-08-11,601.11,608.24,592.45,598.86,587200,0,0
2020-08-12,599.9,617.0,599.9,612.35,562600,0,0
2020-08-13,611.49,616.24,607.27,610.89,378100,0,0
2020-08-14,610.09,617.31,610.09,612.57,302900,0,0
2020-08-17,614.74,627.99,614.21,620.73,403900,0,0
2020-08-18,623.01,623.01,613.27,618.59,387900,0,0
2020-08-19,628.98,640.65,625.0,629.63,720700,0,0
2020-08-20,610.01,619.75,608.44,616.89,656600,0,0
2020-08-21,617.18,618.07,603.22,605.49,662200,0,0
2020-08-24,612.38,613.1,590.71,594.77,991900,0,0
2020-08-25,596.51,615.0,594.74,610.5,734300,0,0
2020-08-26,605.5,613.14,604.49,612.0,487900,0,0
2020-08-27,614.67,619.52,610.23,614.97,534900,0,0
2020-08-28,611.0,614.51,598.9,602.61,584200,0,0
2020-08-31,602.33,621.61,601.35,619.93,908100,0,0
2020-09-01,615.63,620.0,589.3,592.68,1028600,0,0
2020-09-02,591.3,610.99,591.3,610.15,878000,0,0
2020-09-03,610.4,610.42,575.1,577.4,841500,0,0
2020-09-04,575.0,584.0,564.5,580.36,715400,0,0
2020-09-08,577.78,578.99,560.78,561.89,688300,0,0
2020-09-09,565.0,575.08,564.96,571.15,620400,0,0
2020-09-10,566.64,572.8,548.24,550.1,879300,0,0
2020-09-11,551.79,561.33,540.0,544.75,814100,0,0
2020-09-14,554.41,566.51,550.65,564.2,762200,0,0
2020-09-15,569.17,582.86,567.59,579.9,612400,0,0
2020-09-16,584.12,586.44,568.0,569.15,804400,0,0
2020-09-17,557.19,569.37,557.19,565.0,686500,0,0
2020-09-18,567.48,567.83,544.96,555.24,1977100,0,0
2020-09-21,551.14,556.46,542.16,555.7,682500,0,0
2020-09-22,552.36,573.45,552.36,571.51,580500,0,0
2020-09-23,572.37,578.16,562.49,565.19,535600,0,0
2020-09-24,561.0,564.99,554.7,557.46,457900,0,0
2020-09-25,555.4,575.92,551.0,574.06,643600,0,0
2020-09-28,572.83,574.62,559.06,571.92,637000,0,0
2020-09-29,573.2,576.0,567.92,573.61,454100,0,0
2020-09-30,589.77,589.77,554.0,559.78,2157900,0,0
2020-10-01,562.5,568.38,552.27,568.14,1092600,0,0
2020-10-02,562.0,576.0,554.04,564.8,1235100,0,0
2020-10-05,598.9,619.97,591.15,605.08,4843300,0,0
2020-10-06,605.32,610.38,579.02,581.64,1725300,0,0
2020-10-07,588.49,593.88,581.65,591.69,957200,0,0
2020-10-08,614.65,615.0,598.1,599.88,2355600,0,0
2020-10-09,601.0,604.44,593.51,602.07,1190100,0,0
2020-10-12,602.25,605.39,590.85,601.55,1003200,0,0
2020-10-13,601.6,616.31,600.18,607.98,1243900,0,0
2020-10-14,609.18,610.92,596.75,600.82,952800,0,0
2020-10-15,598.02,605.12,580.74,585.18,1048300,0,0
2020-10-16,590.0,605.43,585.67,599.74,1168800,0,0
2020-10-19,600.0,601.09,579.0,583.14,778400,0,0
2020-10-20,582.0,586.49,573.14,576.63,637500,0,0
2020-10-21,577.53,581.68,567.02,572.4,493800,0,0
2020-10-22,566.04,577.05,566.04,575.73,467200,0,0
2020-10-23,580.29,582.72,575.12,579.81,565900,0,0
2020-10-26,574.66,587.62,574.66,585.74,533500,0,0
2020-10-27,584.98,590.97,579.04,582.52,526200,0,0
2020-10-28,576.69,578.98,563.87,567.04,592900,0,0
2020-10-29,576.0,576.0,555.54,555.79,905000,0,0
2020-10-30,545.12,556.58,533.23,543.56,1164700,0,0
2020-11-02,545.06,557.41,539.17,548.58,835900,0,0
2020-11-03,551.89,561.24,550.0,557.19,490400,0,0
2020-11-04,578.09,593.96,575.95,587.14,1195600,0,0
2020-11-05,595.0,596.8,578.95,588.81,944300,0,0
2020-11-06,589.04,589.04,572.72,578.03,748400,0,0
2020-11-09,551.61,573.16,540.31,567.55,1321100,0,0
2020-11-10,560.0,565.99,546.93,559.22,839200,0,0
2020-11-11,564.85,573.66,560.0,567.73,671000,0,0
2020-11-12,568.92,571.0,554.84,556.78,548500,0,0
2020-11-13,560.22,567.7,556.8,566.43,565800,0,0
